5,srv-0920,Server 920,srv-0920.dct.local,server,net-2,Protected,sys-7,Test,Supported,InWarranty
5,srv-0921,Server 921,srv-0921.dct.local,server,net-2,Protected,sys-7,UAT,Supported,InWarranty
5,srv-0922,Server 922,srv-0922.dct.local,server,net-2,Protected,sys-7,Test,Supported,InWarranty
5,srv-0923,Server 923,srv-0923.dct.local,server,net-2,Protected,sys-7,UAT,Supported,InWarranty
5,srv-0924,Server 924,srv-0924.dct.local,server,net-2,Protected,sys-7,Production,Unknown,OutOfWarranty
5,srv-0925,Server 925,srv-0925.dct.local,server,net-2,Protected,sys-7,Development,Supported,OutOfWarranty
5,srv-0926,Server 926,srv-0926.dct.local,server,net-2,Protected,sys-7,UAT,Supported,OutOfWarranty
5,srv-0927,Server 927,srv-0927.dct.local,server,net-2,Protected,sys-7,Development,Supported,OutOfWarranty
5,srv-0928,Server 928,srv-0928.dct.local,server,net-2,Protected,sys-7,Production,Supported,InWarranty
5,srv-0929,Server 929,srv-0929.dct.local,server,net-2,Protected,sys-7,UAT,Supported,InWarranty
5,srv-0930,Server 930,srv-0930.dct.local,server,net-2,Protected,sys-7,Test,Supported,InWarranty
5,srv-0931,Server 931,srv-0931.dct.local,server,net-2,Protected,sys-7,Development,Unknown,InWarranty
5,srv-0932,Server 932,srv-0932.dct.local,server,net-2,Protected,sys-7,Production,Supported,InWarranty
5,srv-0933,Server 933,srv-0933.dct.local,server,net-2,Protected,sys-7,Production,Supported,InWarranty
5,srv-0934,Server 934,srv-0934.dct.local,server,net-2,Protected,sys-7,Production,Supported,InWarranty
5,srv-0935,Server 935,srv-0935.dct.local,server,net-2,Protected,sys-7,Production,Supported,InWarranty
5,srv-0936,Server 936,srv-0936.dct.local,server,net-2,Protected,sys-7,Development,Supported,InWarranty
5,srv-0937,Server 937,srv-0937.dct.local,server,net-2,Protected,sys-7,Production,Supported,InWarranty
5,srv-0938,Server 938,srv-0938.dct.local,server,net-2,Protected,sys-7,Test,Supported,InWarranty
5,srv-0939,Server 939,srv-0939.dct.local,server,net-2,Protected,sys-7,Production,Supported,InWarranty
5,srv-0940,Server 940,srv-0940.dct.local,server,net-2,Protected,sys-7,UAT,Supported,InWarranty
5,srv-0941,Server 941,srv-0941.dct.local,server,net-2,Protected,sys-7,Production,Supported,InWarranty
5,srv-0942,Server 942,srv-0942.dct.local,server,net-2,Protected,sys-7,Production,Supported,InWarranty
5,srv-0943,Server 943,srv-0943.dct.local,server,net-2,Protected,sys-7,Production,Supported,InWarranty
5,srv-0944,Server 944,srv-0944.dct.local,server,net-2,Protected,sys-7,UAT,Supported,OutOfWarranty
5,srv-0945,Server 945,srv-0945.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0946,Server 946,srv-0946.dct.local,server,net-3,Unclassified,sys-8,Production,Unknown,InWarranty
5,srv-0947,Server 947,srv-0947.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0948,Server 948,srv-0948.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0949,Server 949,srv-0949.dct.local,server,net-3,Unclassified,sys-8,Production,Unknown,Unknown
5,srv-0950,Server 950,srv-0950.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,Unknown
5,srv-0951,Server 951,srv-0951.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0952,Server 952,srv-0952.dct.local,server,net-3,Unclassified,sys-8,Test,EOL,Unknown
5,srv-0953,Server 953,srv-0953.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0954,Server 954,srv-0954.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0955,Server 955,srv-0955.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0956,Server 956,srv-0956.dct.local,server,net-3,Unclassified,sys-8,Test,EOL,InWarranty
5,srv-0957,Server 957,srv-0957.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0958,Server 958,srv-0958.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0959,Server 959,srv-0959.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0960,Server 960,srv-0960.dct.local,server,net-3,Unclassified,sys-8,Test,EOL,InWarranty
5,srv-0961,Server 961,srv-0961.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
5,srv-0962,Server 962,srv-0962.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0963,Server 963,srv-0963.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0964,Server 964,srv-0964.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0965,Server 965,srv-0965.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
5,srv-0966,Server 966,srv-0966.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0967,Server 967,srv-0967.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0968,Server 968,srv-0968.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0969,Server 969,srv-0969.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
5,srv-0970,Server 970,srv-0970.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0971,Server 971,srv-0971.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0972,Server 972,srv-0972.dct.local,server,net-3,Unclassified,sys-8,Production,EOL,InWarranty
5,srv-0973,Server 973,srv-0973.dct.local,server,net-3,Unclassified,sys-8,Test,EOL,InWarranty
5,srv-0974,Server 974,srv-0974.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0975,Server 975,srv-0975.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0976,Server 976,srv-0976.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0977,Server 977,srv-0977.dct.local,server,net-3,Unclassified,sys-8,Test,EOL,InWarranty
5,srv-0978,Server 978,srv-0978.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0979,Server 979,srv-0979.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0980,Server 980,srv-0980.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0981,Server 981,srv-0981.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0982,Server 982,srv-0982.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0983,Server 983,srv-0983.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,Unknown
5,srv-0984,Server 984,srv-0984.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0985,Server 985,srv-0985.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0986,Server 986,srv-0986.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0987,Server 987,srv-0987.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0988,Server 988,srv-0988.dct.local,server,net-3,Unclassified,sys-8,Test,Unknown,InWarranty
5,srv-0989,Server 989,srv-0989.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0990,Server 990,srv-0990.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0991,Server 991,srv-0991.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-0992,Server 992,srv-0992.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0993,Server 993,srv-0993.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,OutOfWarranty
5,srv-0994,Server 994,srv-0994.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0995,Server 995,srv-0995.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0996,Server 996,srv-0996.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-0997,Server 997,srv-0997.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
5,srv-0998,Server 998,srv-0998.dct.local,server,net-3,Unclassified,sys-8,Production,EOL,InWarranty
5,srv-0999,Server 999,srv-0999.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1000,Server 1000,srv-1000.dct.local,server,net-3,Unclassified,sys-8,Production,EOL,InWarranty
5,srv-1001,Server 1001,srv-1001.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1002,Server 1002,srv-1002.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
5,srv-1003,Server 1003,srv-1003.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1004,Server 1004,srv-1004.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1005,Server 1005,srv-1005.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1006,Server 1006,srv-1006.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,OutOfWarranty
5,srv-1007,Server 1007,srv-1007.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1008,Server 1008,srv-1008.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1009,Server 1009,srv-1009.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1010,Server 1010,srv-1010.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1011,Server 1011,srv-1011.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1012,Server 1012,srv-1012.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,Unknown
5,srv-1013,Server 1013,srv-1013.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1014,Server 1014,srv-1014.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1015,Server 1015,srv-1015.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1016,Server 1016,srv-1016.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1017,Server 1017,srv-1017.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1018,Server 1018,srv-1018.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1019,Server 1019,srv-1019.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1020,Server 1020,srv-1020.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1021,Server 1021,srv-1021.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1022,Server 1022,srv-1022.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1023,Server 1023,srv-1023.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1024,Server 1024,srv-1024.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1025,Server 1025,srv-1025.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1026,Server 1026,srv-1026.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1027,Server 1027,srv-1027.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1028,Server 1028,srv-1028.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1029,Server 1029,srv-1029.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1030,Server 1030,srv-1030.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1031,Server 1031,srv-1031.dct.local,server,net-3,Unclassified,sys-8,Production,Unknown,InWarranty
5,srv-1032,Server 1032,srv-1032.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1033,Server 1033,srv-1033.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1034,Server 1034,srv-1034.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1035,Server 1035,srv-1035.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1036,Server 1036,srv-1036.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1037,Server 1037,srv-1037.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1038,Server 1038,srv-1038.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1039,Server 1039,srv-1039.dct.local,server,net-3,Unclassified,sys-8,Test,EOL,InWarranty
5,srv-1040,Server 1040,srv-1040.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
5,srv-1041,Server 1041,srv-1041.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1042,Server 1042,srv-1042.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1043,Server 1043,srv-1043.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1044,Server 1044,srv-1044.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1045,Server 1045,srv-1045.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1046,Server 1046,srv-1046.dct.local,server,net-3,Unclassified,sys-8,Test,EOL,OutOfWarranty
5,srv-1047,Server 1047,srv-1047.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1048,Server 1048,srv-1048.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1049,Server 1049,srv-1049.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1050,Server 1050,srv-1050.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,Unknown
5,srv-1051,Server 1051,srv-1051.dct.local,server,net-3,Unclassified,sys-8,Test,EOL,OutOfWarranty
5,srv-1052,Server 1052,srv-1052.dct.local,server,net-3,Unclassified,sys-8,Production,EOL,InWarranty
5,srv-1053,Server 1053,srv-1053.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,OutOfWarranty
5,srv-1054,Server 1054,srv-1054.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,Unknown
5,srv-1055,Server 1055,srv-1055.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1056,Server 1056,srv-1056.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1057,Server 1057,srv-1057.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1058,Server 1058,srv-1058.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1059,Server 1059,srv-1059.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1060,Server 1060,srv-1060.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1061,Server 1061,srv-1061.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,OutOfWarranty
5,srv-1062,Server 1062,srv-1062.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1063,Server 1063,srv-1063.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1064,Server 1064,srv-1064.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1065,Server 1065,srv-1065.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1066,Server 1066,srv-1066.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1067,Server 1067,srv-1067.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1068,Server 1068,srv-1068.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1069,Server 1069,srv-1069.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1070,Server 1070,srv-1070.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1071,Server 1071,srv-1071.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
5,srv-1072,Server 1072,srv-1072.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1073,Server 1073,srv-1073.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1074,Server 1074,srv-1074.dct.local,server,net-3,Unclassified,sys-8,Production,EOL,OutOfWarranty
5,srv-1075,Server 1075,srv-1075.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
5,srv-1076,Server 1076,srv-1076.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1077,Server 1077,srv-1077.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1078,Server 1078,srv-1078.dct.local,server,net-3,Unclassified,sys-8,Production,EOL,InWarranty
5,srv-1079,Server 1079,srv-1079.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1080,Server 1080,srv-1080.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1081,Server 1081,srv-1081.dct.local,server,net-3,Unclassified,sys-8,Test,Unknown,InWarranty
5,srv-1082,Server 1082,srv-1082.dct.local,server,net-3,Unclassified,sys-8,Production,EOL,OutOfWarranty
5,srv-1083,Server 1083,srv-1083.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1084,Server 1084,srv-1084.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1085,Server 1085,srv-1085.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
5,srv-1086,Server 1086,srv-1086.dct.local,server,net-3,Unclassified,sys-8,Test,EOL,InWarranty
5,srv-1087,Server 1087,srv-1087.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1088,Server 1088,srv-1088.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,OutOfWarranty
5,srv-1089,Server 1089,srv-1089.dct.local,server,net-3,Unclassified,sys-8,Test,EOL,InWarranty
5,srv-1090,Server 1090,srv-1090.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1091,Server 1091,srv-1091.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1092,Server 1092,srv-1092.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1093,Server 1093,srv-1093.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1094,Server 1094,srv-1094.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,OutOfWarranty
5,srv-1095,Server 1095,srv-1095.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1096,Server 1096,srv-1096.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,InWarranty
5,srv-1097,Server 1097,srv-1097.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,InWarranty
5,srv-1098,Server 1098,srv-1098.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
5,srv-1099,Server 1099,srv-1099.dct.local,server,net-3,Unclassified,sys-8,Test,Supported,OutOfWarranty
5,srv-1100,Server 1100,srv-1100.dct.local,server,net-3,Unclassified,sys-8,Production,Unknown,InWarranty
5,srv-1101,Server 1101,srv-1101.dct.local,server,net-3,Unclassified,sys-8,Production,Supported,OutOfWarranty
